timestamp,open,high,low,close,volume,barCount,wap
20230306 15:06:00 US/Central,4089.75,4089.75,4089.25,4089.25,19,6,4089.5
20230306 15:07:00 US/Central,4089.25,4089.5,4089.25,4089.5,22,8,4089.475
20230306 15:08:00 US/Central,4089.75,4090.0,4089.75,4090.0,7,5,4089.925
20230306 15:09:00 US/Central,4090.0,4090.25,4090.0,4090.25,8,6,4090.125
20230306 15:10:00 US/Central,4090.5,4090.75,4090.0,4090.0,18,11,4090.475
20230306 15:11:00 US/Central,4089.75,4089.75,4089.75,4089.75,4,1,4089.75
20230306 15:12:00 US/Central,4090.5,4090.5,4090.5,4090.5,9,2,4090.5
20230306 15:13:00 US/Central,4090.5,4090.5,4090.5,4090.5,4,3,4090.5
20230306 15:14:00 US/Central,4090.75,4090.75,4090.5,4090.5,27,5,4090.575
20230306 15:15:00 US/Central,4090.75,4090.75,4090.25,4090.25,7,3,4090.425
20230306 15:16:00 US/Central,4091.0,4091.0,4091.0,4091.0,4,1,4091
20230306 15:17:00 US/Central,4091.0,4091.0,4091.0,4091.0,0,0,4091
20230306 15:18:00 US/Central,4091.25,4091.25,4091.25,4091.25,2,2,4091.25
20230306 15:19:00 US/Central,4091.25,4091.75,4091.25,4091.75,17,5,4091.475
20230306 15:20:00 US/Central,4091.25,4091.25,4091.25,4091.25,4,4,4091.25
20230306 15:21:00 US/Central,4091.5,4091.5,4091.5,4091.5,4,1,4091.5
20230306 15:22:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:23:00 US/Central,4091.5,4091.5,4091.5,4091.5,1,1,4091.5
20230306 15:24:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:25:00 US/Central,4091.25,4091.25,4091.25,4091.25,1,1,4091.25
20230306 15:26:00 US/Central,4091.25,4091.25,4091.25,4091.25,0,0,4091.25
20230306 15:27:00 US/Central,4091.5,4091.75,4091.5,4091.75,3,3,4091.675
20230306 15:28:00 US/Central,4091.75,4091.75,4091.75,4091.75,0,0,4091.75
20230306 15:29:00 US/Central,4091.75,4091.75,4091.75,4091.75,0,0,4091.75
20230306 15:30:00 US/Central,4091.75,4092.75,4091.75,4091.75,22,7,4092.175
20230306 15:31:00 US/Central,4091.75,4091.75,4091.75,4091.75,0,0,4091.75
20230306 15:32:00 US/Central,4092.0,4092.0,4092.0,4092.0,1,1,4092
20230306 15:33:00 US/Central,4092.0,4092.0,4092.0,4092.0,0,0,4092
20230306 15:34:00 US/Central,4091.5,4091.75,4091.5,4091.75,2,2,4091.625
20230306 15:35:00 US/Central,4091.25,4091.25,4091.25,4091.25,1,1,4091.25
20230306 15:36:00 US/Central,4091.25,4091.25,4091.25,4091.25,0,0,4091.25
20230306 15:37:00 US/Central,4091.5,4091.5,4091.5,4091.5,4,3,4091.5
20230306 15:38:00 US/Central,4091.25,4091.5,4091.25,4091.5,3,2,4091.325
20230306 15:39:00 US/Central,4091.5,4091.5,4091.5,4091.5,7,4,4091.5
20230306 15:40:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:41:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:42:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:43:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:44:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:45:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:46:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:47:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:48:00 US/Central,4091.5,4091.5,4091.5,4091.5,19,2,4091.5
20230306 15:49:00 US/Central,4091.5,4091.5,4091.5,4091.5,2,1,4091.5
20230306 15:50:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:51:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:52:00 US/Central,4091.5,4091.5,4091.5,4091.5,3,1,4091.5
20230306 15:53:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:54:00 US/Central,4091.5,4091.5,4091.5,4091.5,0,0,4091.5
20230306 15:55:00 US/Central,4091.5,4091.5,4091.5,4091.5,2,1,4091.5
20230306 15:56:00 US/Central,4091.75,4091.75,4091.75,4091.75,1,1,4091.75
20230306 15:57:00 US/Central,4091.0,4091.0,4091.0,4091.0,8,1,4091
20230306 15:58:00 US/Central,4091.0,4091.0,4091.0,4091.0,0,0,4091
20230306 15:59:00 US/Central,4091.5,4091.5,4091.5,4091.5,1,1,4091.5
20230307 08:30:00 US/Central,4088.25,4089.25,4086.75,4086.75,44,32,4087.675
20230307 08:31:00 US/Central,4086.75,4088.25,4086.25,4086.75,62,39,4087.025
20230307 08:32:00 US/Central,4086.25,4087.75,4085.0,4087.75,104,69,4086.425
20230307 08:33:00 US/Central,4087.75,4088.5,4086.5,4087.75,74,54,4087.7
20230307 08:34:00 US/Central,4088.0,4088.25,4086.5,4088.25,39,25,4087.6
20230307 08:35:00 US/Central,4088.25,4089.5,4086.25,4089.25,72,50,4087.45
20230307 08:36:00 US/Central,4089.25,4089.5,4088.0,4089.5,34,29,4088.8
20230307 08:37:00 US/Central,4089.25,4089.75,4088.75,4088.75,30,25,4089.1
20230307 08:38:00 US/Central,4089.0,4090.25,4088.5,4090.0,45,38,4089.6
20230307 08:39:00 US/Central,4089.75,4089.75,4087.75,4088.25,47,21,4088.275
20230307 08:40:00 US/Central,4088.0,4089.75,4088.0,4088.5,25,17,4088.55
20230307 08:41:00 US/Central,4088.0,4088.5,4087.5,4087.5,19,17,4087.95
20230307 08:42:00 US/Central,4087.75,4088.5,4086.25,4086.75,31,22,4087.1
20230307 08:43:00 US/Central,4086.0,4086.75,4085.5,4086.75,56,39,4085.9
20230307 08:44:00 US/Central,4086.5,4087.75,4085.75,4085.75,21,20,4086.875
20230307 08:45:00 US/Central,4085.5,4087.5,4085.0,4087.5,30,23,4086.15
20230307 08:46:00 US/Central,4088.25,4088.75,4087.5,4088.0,86,30,4088.125
20230307 08:47:00 US/Central,4087.0,4088.25,4087.0,4087.0,14,14,4087.675
20230307 08:48:00 US/Central,4087.25,4089.75,4087.0,4089.5,24,14,4087.675
20230307 08:49:00 US/Central,4089.5,4091.0,4089.25,4089.25,43,33,4090.2
20230307 08:50:00 US/Central,4089.75,4090.0,4088.75,4090.0,11,11,4089.475
20230307 08:51:00 US/Central,4089.75,4090.25,4088.5,4088.75,16,13,4089.425
20230307 08:52:00 US/Central,4088.75,4089.25,4088.0,4088.25,10,6,4088.475
20230307 08:53:00 US/Central,4088.0,4089.0,4087.75,4089.0,26,14,4088.325
20230307 08:54:00 US/Central,4089.25,4089.25,4088.5,4089.0,15,14,4088.725
20230307 08:55:00 US/Central,4089.25,4089.75,4088.25,4088.25,106,19,4088.65
20230307 08:56:00 US/Central,4088.25,4088.75,4086.75,4087.25,28,18,4087.875
20230307 08:57:00 US/Central,4087.25,4087.75,4087.25,4087.5,8,7,4087.475
20230307 08:58:00 US/Central,4087.5,4088.75,4087.5,4088.75,11,7,4088.3
20230307 08:59:00 US/Central,4088.75,4088.75,4088.0,4088.0,3,2,4088.25
20230307 09:00:00 US/Central,4087.25,4087.25,4071.75,4073.25,247,115,4077.725
20230307 09:01:00 US/Central,4071.25,4072.0,4064.75,4069.0,210,126,4067.525
20230307 09:02:00 US/Central,4069.0,4069.75,4064.0,4065.5,673,199,4066.25
20230307 09:03:00 US/Central,4065.0,4066.5,4061.5,4062.5,131,78,4064.6
20230307 09:04:00 US/Central,4062.0,4065.5,4061.0,4061.25,159,76,4062.925
20230307 09:05:00 US/Central,4060.5,4064.25,4060.5,4063.0,133,60,4061.875
20230307 09:06:00 US/Central,4063.25,4063.75,4060.0,4061.0,68,41,4061.825
20230307 09:07:00 US/Central,4061.25,4061.25,4056.0,4056.25,96,60,4057.85
20230307 09:08:00 US/Central,4056.0,4056.25,4053.25,4054.0,263,161,4054.4
20230307 09:09:00 US/Central,4054.0,4055.0,4052.75,4054.5,95,66,4053.6
20230307 09:10:00 US/Central,4054.75,4054.75,4051.0,4053.5,71,31,4052.55
20230307 09:11:00 US/Central,4052.25,4056.25,4049.5,4055.75,148,79,4052.3
20230307 09:12:00 US/Central,4056.0,4058.75,4055.25,4057.5,83,63,4057.125
20230307 09:13:00 US/Central,4058.25,4058.25,4056.0,4057.0,20,17,4056.85
20230307 09:14:00 US/Central,4057.75,4057.75,4054.5,4056.0,120,38,4056.275
20230307 09:15:00 US/Central,4055.5,4055.5,4052.25,4052.25,44,24,4053.75
20230307 09:16:00 US/Central,4052.5,4055.75,4051.75,4055.75,50,32,4053.3
20230307 09:17:00 US/Central,4056.5,4059.25,4056.5,4056.5,35,25,4057.425
20230307 09:18:00 US/Central,4055.75,4057.25,4053.25,4053.25,41,20,4055.675
20230307 09:19:00 US/Central,4054.0,4054.5,4052.75,4054.0,55,33,4053.475
20230307 09:20:00 US/Central,4053.0,4056.5,4053.0,4055.0,129,50,4054.7
20230307 09:21:00 US/Central,4054.25,4059.5,4054.25,4058.75,182,70,4056.7
20230307 09:22:00 US/Central,4058.75,4066.25,4058.75,4065.0,415,369,4063.275
20230307 09:23:00 US/Central,4064.75,4068.5,4063.5,4066.25,71,45,4065.95
20230307 09:24:00 US/Central,4065.0,4066.0,4062.5,4062.5,35,25,4064.95
20230307 09:25:00 US/Central,4063.0,4064.5,4061.5,4061.75,142,50,4062.825
20230307 09:26:00 US/Central,4060.5,4063.0,4059.25,4063.0,50,39,4060.65
20230307 09:27:00 US/Central,4063.0,4063.75,4060.25,4060.25,65,35,4061.95
20230307 09:28:00 US/Central,4060.0,4060.75,4058.5,4060.75,52,46,4059.225
20230307 09:29:00 US/Central,4061.25,4062.0,4059.5,4061.25,36,33,4061.175
20230307 09:30:00 US/Central,4060.75,4062.5,4059.0,4062.5,65,37,4060.725
20230307 09:31:00 US/Central,4063.25,4068.25,4063.0,4065.5,53,41,4066.25
20230307 09:32:00 US/Central,4066.75,4068.0,4065.0,4065.5,43,32,4066.5
20230307 09:33:00 US/Central,4066.0,4073.5,4066.0,4071.5,183,96,4070
20230307 09:34:00 US/Central,4071.5,4073.5,4070.5,4070.5,74,35,4071.725
20230307 09:35:00 US/Central,4070.5,4074.75,4070.5,4073.5,88,56,4073
20230307 09:36:00 US/Central,4073.75,4076.5,4073.75,4074.5,81,45,4075.225
20230307 09:37:00 US/Central,4074.75,4075.75,4074.0,4074.25,31,24,4074.775
20230307 09:38:00 US/Central,4074.25,4074.25,4070.0,4070.0,43,25,4071.925
20230307 09:39:00 US/Central,4070.25,4070.25,4066.25,4067.5,136,73,4067.6
20230307 09:40:00 US/Central,4067.5,4068.25,4066.25,4066.75,78,50,4067.175
20230307 09:41:00 US/Central,4066.0,4066.5,4062.5,4064.5,67,54,4064.3
20230307 09:42:00 US/Central,4064.25,4065.5,4063.5,4064.75,71,41,4064.15
20230307 09:43:00 US/Central,4064.5,4065.0,4062.25,4062.75,76,54,4063.2
20230307 09:44:00 US/Central,4063.0,4063.0,4056.25,4057.75,103,65,4059.775
20230307 09:45:00 US/Central,4057.25,4058.75,4055.5,4057.25,122,72,4057.425
20230307 09:46:00 US/Central,4056.5,4060.25,4055.25,4060.0,109,80,4058.5
20230307 09:47:00 US/Central,4060.0,4064.75,4060.0,4062.5,88,64,4062.45
20230307 09:48:00 US/Central,4062.5,4065.25,4061.0,4065.25,51,41,4062.825
20230307 09:49:00 US/Central,4065.0,4066.25,4062.25,4063.25,120,78,4064.025
20230307 09:50:00 US/Central,4063.0,4063.5,4057.75,4058.75,61,51,4060.175
20230307 09:51:00 US/Central,4057.5,4058.0,4055.25,4057.5,57,53,4056.825
20230307 09:52:00 US/Central,4057.5,4057.5,4049.5,4051.75,333,124,4050.85
20230307 09:53:00 US/Central,4052.25,4053.0,4051.0,4052.5,174,149,4052.075
20230307 09:54:00 US/Central,4052.25,4057.0,4050.75,4056.75,71,52,4053.25
20230307 09:55:00 US/Central,4057.0,4058.25,4053.5,4053.5,51,37,4056.8
20230307 09:56:00 US/Central,4053.75,4055.0,4050.75,4054.0,59,51,4052.95
20230307 09:57:00 US/Central,4053.75,4054.0,4052.0,4053.0,60,36,4052.9
20230307 09:58:00 US/Central,4053.75,4055.75,4052.0,4053.0,58,49,4053.6
20230307 09:59:00 US/Central,4052.75,4052.75,4047.75,4048.25,129,88,4049.175
20230307 10:00:00 US/Central,4048.5,4048.5,4046.5,4046.75,129,72,4047.45
20230307 10:01:00 US/Central,4047.0,4050.75,4046.5,4050.5,54,39,4047.925
20230307 10:02:00 US/Central,4050.25,4053.25,4049.75,4053.0,74,64,4051.575
20230307 10:03:00 US/Central,4052.25,4055.0,4052.25,4054.5,53,46,4053.45
20230307 10:04:00 US/Central,4054.25,4054.5,4052.75,4053.5,45,38,4053.65
20230307 10:05:00 US/Central,4053.5,4056.5,4053.5,4053.75,46,40,4054.825
20230307 10:06:00 US/Central,4052.75,4056.0,4052.0,4055.25,117,57,4052.825
20230307 10:07:00 US/Central,4055.0,4055.75,4052.5,4052.5,55,34,4054.2
20230307 10:08:00 US/Central,4052.0,4054.5,4051.5,4051.5,50,31,4053.4
20230307 10:09:00 US/Central,4052.0,4052.25,4049.75,4052.25,79,49,4050.9
20230307 10:10:00 US/Central,4052.75,4056.75,4052.75,4055.75,45,39,4055.475
20230307 10:11:00 US/Central,4055.25,4056.75,4052.5,4053.0,68,57,4054.5
20230307 10:12:00 US/Central,4052.75,4053.25,4051.25,4052.75,64,45,4052.275
20230307 10:13:00 US/Central,4053.25,4054.25,4050.25,4051.0,72,53,4052.375
20230307 10:14:00 US/Central,4051.0,4051.0,4048.0,4048.5,87,62,4049.525
20230307 10:15:00 US/Central,4048.25,4049.0,4046.5,4047.0,60,55,4047.675
20230307 10:16:00 US/Central,4047.0,4048.75,4046.5,4048.25,83,53,4047.775
20230307 10:17:00 US/Central,4048.75,4050.5,4048.25,4049.5,69,52,4049.4
20230307 10:18:00 US/Central,4049.25,4049.75,4047.5,4049.0,41,35,4048.45
20230307 10:19:00 US/Central,4049.25,4051.5,4049.25,4050.5,64,43,4050.4
20230307 10:20:00 US/Central,4051.0,4051.0,4049.0,4049.25,24,19,4049.875
20230307 10:21:00 US/Central,4048.75,4049.75,4047.5,4049.75,29,24,4048.275
20230307 10:22:00 US/Central,4049.25,4049.25,4046.0,4046.75,82,28,4046.925
20230307 10:23:00 US/Central,4047.0,4049.0,4046.0,4049.0,70,47,4046.775
20230307 10:24:00 US/Central,4049.0,4049.0,4047.25,4048.0,24,19,4047.8
20230307 10:25:00 US/Central,4047.5,4048.25,4045.75,4047.0,35,26,4046.575
20230307 10:26:00 US/Central,4047.25,4050.75,4047.0,4050.25,53,35,4048.675
20230307 10:27:00 US/Central,4050.75,4051.0,4048.75,4049.0,32,20,4050.25
20230307 10:28:00 US/Central,4049.0,4050.25,4045.25,4045.25,44,32,4047.45
20230307 10:29:00 US/Central,4045.0,4046.0,4044.25,4045.0,124,62,4045.1
20230307 10:30:00 US/Central,4044.75,4048.0,4044.0,4045.75,37,30,4046.225
20230307 10:31:00 US/Central,4046.5,4047.75,4045.0,4047.75,38,28,4045.975
20230307 10:32:00 US/Central,4047.0,4047.75,4045.75,4046.25,46,22,4047
20230307 10:33:00 US/Central,4046.25,4048.0,4045.5,4045.5,39,25,4047.275
20230307 10:34:00 US/Central,4045.0,4046.0,4044.75,4045.0,19,16,4045.1
20230307 10:35:00 US/Central,4045.5,4047.25,4044.5,4046.75,17,12,4046.125
20230307 10:36:00 US/Central,4047.0,4049.0,4046.75,4049.0,19,12,4047.85
20230307 10:37:00 US/Central,4049.75,4050.25,4048.0,4048.75,39,25,4049.275
20230307 10:38:00 US/Central,4048.75,4048.75,4047.5,4048.5,13,10,4048.05
20230307 10:39:00 US/Central,4048.5,4049.25,4047.5,4048.25,12,12,4048.45
20230307 10:40:00 US/Central,4048.75,4049.75,4047.5,4047.5,16,14,4048.475
20230307 10:41:00 US/Central,4046.75,4046.75,4043.0,4044.0,58,37,4043.95
20230307 10:42:00 US/Central,4045.0,4045.75,4044.25,4044.25,8,8,4045.1
20230307 10:43:00 US/Central,4044.5,4048.5,4044.5,4048.0,16,10,4046.725
20230307 10:44:00 US/Central,4048.0,4052.5,4048.0,4052.5,38,34,4050.725
20230307 10:45:00 US/Central,4052.25,4052.25,4049.25,4050.25,21,17,4050.975
20230307 10:46:00 US/Central,4049.75,4052.5,4049.75,4052.0,21,18,4051.5
20230307 10:47:00 US/Central,4052.5,4052.5,4051.0,4051.75,16,10,4051.825
20230307 10:48:00 US/Central,4052.25,4053.0,4051.5,4053.0,17,14,4052.175
20230307 10:49:00 US/Central,4053.5,4053.5,4051.25,4052.75,35,20,4052.75
20230307 10:50:00 US/Central,4052.5,4055.0,4052.5,4052.75,28,21,4053.75
20230307 10:51:00 US/Central,4052.25,4053.5,4051.0,4051.0,12,10,4052.275
20230307 10:52:00 US/Central,4050.75,4050.75,4047.25,4048.0,294,100,4048.025
20230307 10:53:00 US/Central,4048.25,4048.75,4047.5,4048.25,44,24,4048.275
20230307 10:54:00 US/Central,4047.75,4048.25,4046.75,4046.75,13,12,4047.575
20230307 10:55:00 US/Central,4046.25,4046.25,4044.0,4045.25,61,43,4045
20230307 10:56:00 US/Central,4045.0,4045.0,4042.25,4043.25,81,58,4043.25
20230307 10:57:00 US/Central,4043.25,4043.75,4042.0,4043.25,56,45,4042.775
20230307 10:58:00 US/Central,4042.75,4043.0,4042.0,4042.25,28,24,4042.45
20230307 10:59:00 US/Central,4042.5,4043.75,4041.25,4042.75,328,88,4042.575
20230307 11:00:00 US/Central,4042.25,4045.5,4042.25,4044.75,146,58,4043.1
20230307 11:01:00 US/Central,4044.25,4044.5,4042.5,4044.25,26,14,4043.575
20230307 11:02:00 US/Central,4043.75,4044.25,4043.25,4044.25,27,16,4043.6
20230307 11:03:00 US/Central,4045.0,4045.75,4042.75,4043.25,18,15,4044.525
20230307 11:04:00 US/Central,4044.25,4044.75,4043.25,4043.25,19,13,4044.15
20230307 11:05:00 US/Central,4043.5,4044.25,4042.5,4044.25,25,14,4043
20230307 11:06:00 US/Central,4044.0,4044.0,4042.75,4043.75,10,8,4043.525
20230307 11:07:00 US/Central,4043.0,4044.75,4042.0,4044.0,40,32,4043.075
20230307 11:08:00 US/Central,4044.0,4044.0,4042.25,4042.5,15,12,4043.075
20230307 11:09:00 US/Central,4042.75,4044.0,4042.25,4044.0,22,18,4043.325
20230307 11:10:00 US/Central,4044.25,4045.0,4043.5,4043.5,23,21,4044.175
20230307 11:11:00 US/Central,4043.0,4045.5,4043.0,4045.5,19,14,4044.5
20230307 11:12:00 US/Central,4045.75,4047.25,4045.5,4045.5,50,37,4046.6
20230307 11:13:00 US/Central,4045.75,4046.0,4044.5,4044.5,16,13,4045.225
20230307 11:14:00 US/Central,4044.0,4044.25,4043.25,4043.5,20,17,4043.725
20230307 11:15:00 US/Central,4044.25,4044.25,4043.0,4043.5,25,18,4043.675
20230307 11:16:00 US/Central,4043.5,4045.5,4043.5,4045.5,53,50,4045.075
20230307 11:17:00 US/Central,4045.75,4045.75,4045.0,4045.75,32,19,4045.425
20230307 11:18:00 US/Central,4046.25,4048.0,4046.0,4047.75,29,23,4047.275
20230307 11:19:00 US/Central,4047.5,4051.75,4047.5,4051.75,55,36,4049.8
20230307 11:20:00 US/Central,4052.0,4064.25,4052.0,4061.0,340,224,4059.1
20230307 11:21:00 US/Central,4060.75,4063.5,4055.5,4057.0,435,190,4058.475
20230307 11:22:00 US/Central,4057.0,4057.0,4053.25,4054.0,213,96,4054.85
20230307 11:23:00 US/Central,4054.0,4054.25,4052.5,4053.5,28,23,4053.35
20230307 11:24:00 US/Central,4055.0,4056.0,4054.25,4055.75,45,36,4055.45
20230307 11:25:00 US/Central,4056.0,4059.5,4056.0,4058.5,220,80,4058.1
20230307 11:26:00 US/Central,4059.0,4061.25,4059.0,4061.0,96,56,4060.175
20230307 11:27:00 US/Central,4061.25,4062.5,4060.25,4061.0,95,51,4061.65
20230307 11:28:00 US/Central,4061.0,4061.0,4055.25,4056.0,58,41,4057.15
20230307 11:29:00 US/Central,4056.0,4056.75,4054.5,4054.5,25,18,4055.6
20230307 11:30:00 US/Central,4053.5,4055.5,4053.0,4054.0,23,18,4054.325
20230307 11:31:00 US/Central,4054.5,4055.5,4054.5,4055.5,11,7,4054.75
20230307 11:32:00 US/Central,4055.0,4056.25,4054.25,4055.75,9,9,4055.25
20230307 11:33:00 US/Central,4054.0,4054.75,4054.0,4054.75,20,11,4054.25
20230307 11:34:00 US/Central,4055.5,4056.0,4055.25,4056.0,8,7,4055.65
20230307 11:35:00 US/Central,4056.25,4057.75,4055.5,4055.5,16,11,4057.025
20230307 11:36:00 US/Central,4054.75,4055.5,4053.0,4055.5,25,15,4054.4
20230307 11:37:00 US/Central,4054.5,4055.75,4054.0,4055.0,13,10,4055
20230307 11:38:00 US/Central,4054.25,4054.25,4051.75,4052.5,29,21,4052.5
20230307 11:39:00 US/Central,4053.0,4053.75,4052.5,4053.75,15,9,4052.875
20230307 11:40:00 US/Central,4053.75,4054.25,4052.5,4052.75,21,10,4053.275
20230307 11:41:00 US/Central,4052.0,4052.25,4049.75,4049.75,70,36,4051.325
20230307 11:42:00 US/Central,4050.25,4050.75,4050.0,4050.0,67,50,4050.375
20230307 11:43:00 US/Central,4049.75,4051.0,4049.25,4050.5,77,56,4050.15
20230307 11:44:00 US/Central,4050.5,4052.25,4049.75,4051.5,39,24,4051.25
20230307 11:45:00 US/Central,4051.5,4054.25,4050.75,4053.5,33,32,4052.45
20230307 11:46:00 US/Central,4053.0,4053.0,4052.0,4052.0,9,5,4052.6
20230307 11:47:00 US/Central,4053.25,4053.75,4052.0,4052.5,8,7,4052.825
20230307 11:48:00 US/Central,4051.75,4053.25,4051.75,4053.25,16,14,4052.325
20230307 11:49:00 US/Central,4053.25,4055.5,4053.25,4054.5,20,19,4054.575
20230307 11:50:00 US/Central,4053.25,4056.25,4052.75,4056.0,15,14,4054.975
20230307 11:51:00 US/Central,4056.0,4056.0,4054.0,4054.0,37,32,4054.65
20230307 11:52:00 US/Central,4054.0,4054.25,4052.5,4053.75,12,12,4053.45
20230307 11:53:00 US/Central,4053.25,4053.25,4051.25,4051.75,42,34,4052.1
20230307 11:54:00 US/Central,4052.0,4052.0,4049.5,4049.5,17,16,4050.475
20230307 11:55:00 US/Central,4050.0,4050.25,4048.5,4049.75,33,22,4049.525
20230307 11:56:00 US/Central,4049.75,4050.5,4049.5,4050.0,14,12,4050.075
20230307 11:57:00 US/Central,4049.0,4049.25,4048.0,4048.25,31,26,4048.525
20230307 11:58:00 US/Central,4047.75,4048.25,4047.0,4048.0,24,20,4047.65
20230307 11:59:00 US/Central,4048.0,4049.25,4047.25,4047.25,16,12,4048.375
20230307 12:00:00 US/Central,4047.75,4047.75,4044.25,4044.25,43,36,4046.1
20230307 12:01:00 US/Central,4045.0,4046.5,4044.25,4044.75,55,44,4045.225
20230307 12:02:00 US/Central,4044.75,4046.75,4044.75,4046.0,30,22,4045.775
20230307 12:03:00 US/Central,4046.25,4047.75,4044.75,4045.0,38,24,4046.45
20230307 12:04:00 US/Central,4045.0,4045.0,4042.25,4042.25,36,21,4043.6
20230307 12:05:00 US/Central,4042.5,4042.5,4040.5,4040.5,66,53,4041.475
20230307 12:06:00 US/Central,4040.75,4041.5,4040.0,4040.5,52,40,4040.5
20230307 12:07:00 US/Central,4039.75,4040.25,4039.0,4039.25,102,49,4039.6
20230307 12:08:00 US/Central,4039.25,4040.0,4038.75,4040.0,46,29,4039.35
20230307 12:09:00 US/Central,4039.25,4041.0,4039.0,4040.0,27,22,4039.95
20230307 12:10:00 US/Central,4040.25,4041.25,4039.5,4039.5,16,14,4040.175
20230307 12:11:00 US/Central,4039.5,4039.5,4038.75,4039.25,38,30,4039.1
20230307 12:12:00 US/Central,4038.5,4040.25,4038.25,4038.5,43,28,4039.5
20230307 12:13:00 US/Central,4038.75,4040.0,4038.75,4039.75,31,25,4039.35
20230307 12:14:00 US/Central,4039.75,4040.0,4038.5,4040.0,27,22,4039.3
20230307 12:15:00 US/Central,4040.75,4040.75,4039.0,4039.0,14,12,4039.625
20230307 12:16:00 US/Central,4039.25,4040.5,4039.0,4040.25,24,15,4039.85
20230307 12:17:00 US/Central,4040.5,4041.0,4039.0,4039.0,38,28,4040.05
20230307 12:18:00 US/Central,4039.25,4040.25,4038.75,4040.25,14,13,4039.625
20230307 12:19:00 US/Central,4039.75,4039.75,4039.5,4039.5,15,13,4039.625
20230307 12:20:00 US/Central,4039.25,4039.75,4038.25,4039.25,35,25,4038.825
20230307 12:21:00 US/Central,4039.5,4039.75,4038.25,4038.25,40,26,4039.2
20230307 12:22:00 US/Central,4038.25,4038.75,4037.5,4038.5,66,43,4038.15
20230307 12:23:00 US/Central,4038.5,4039.25,4037.5,4038.25,53,43,4038.2
20230307 12:24:00 US/Central,4038.5,4038.75,4037.0,4037.75,59,44,4037.9
20230307 12:25:00 US/Central,4037.0,4038.75,4037.0,4038.75,24,18,4037.65
20230307 12:26:00 US/Central,4038.75,4040.0,4038.0,4038.75,29,22,4038.975
20230307 12:27:00 US/Central,4039.0,4040.0,4039.0,4039.25,11,10,4039.45
20230307 12:28:00 US/Central,4039.5,4040.0,4039.25,4039.5,14,10,4039.725
20230307 12:29:00 US/Central,4038.75,4039.0,4038.25,4038.5,25,18,4038.6
20230307 12:30:00 US/Central,4038.25,4040.0,4037.5,4040.0,22,16,4038.575
20230307 12:31:00 US/Central,4040.5,4042.0,4040.5,4041.75,47,26,4041.525
20230307 12:32:00 US/Central,4041.25,4041.25,4040.25,4041.0,15,12,4040.825
20230307 12:33:00 US/Central,4040.0,4040.0,4038.5,4038.5,9,6,4039.425
20230307 12:34:00 US/Central,4038.0,4038.0,4036.25,4037.0,57,29,4036.975
20230307 12:35:00 US/Central,4036.5,4036.5,4034.0,4036.25,111,63,4034.95
20230307 12:36:00 US/Central,4036.0,4037.5,4036.0,4037.5,11,9,4036.375
20230307 12:37:00 US/Central,4037.5,4038.25,4036.75,4037.75,60,14,4037.175
20230307 12:38:00 US/Central,4036.25,4036.5,4035.25,4035.25,11,8,4036.05
20230307 12:39:00 US/Central,4035.5,4036.0,4035.0,4035.0,9,6,4035.425
20230307 12:40:00 US/Central,4035.25,4035.25,4033.5,4033.75,38,27,4033.85
20230307 12:41:00 US/Central,4033.75,4033.75,4032.0,4033.25,37,32,4032.775
20230307 12:42:00 US/Central,4032.75,4032.75,4031.0,4032.25,58,42,4031.825
20230307 12:43:00 US/Central,4032.5,4032.5,4030.75,4031.25,17,12,4031.45
20230307 12:44:00 US/Central,4030.75,4030.75,4029.75,4030.0,56,39,4030.075
20230307 12:45:00 US/Central,4030.0,4030.75,4029.75,4030.75,59,17,4029.95
20230307 12:46:00 US/Central,4030.75,4031.25,4028.75,4028.75,43,29,4029.925
20230307 12:47:00 US/Central,4028.5,4029.5,4028.25,4029.0,37,23,4028.8
20230307 12:48:00 US/Central,4028.0,4028.0,4026.75,4026.75,40,29,4027.25
20230307 12:49:00 US/Central,4026.5,4026.75,4025.75,4026.75,45,28,4026.15
20230307 12:50:00 US/Central,4026.5,4027.25,4026.0,4026.75,41,33,4026.75
20230307 12:51:00 US/Central,4026.5,4028.5,4025.75,4028.5,68,48,4027
20230307 12:52:00 US/Central,4029.0,4029.0,4027.25,4027.5,23,20,4028.225
20230307 12:53:00 US/Central,4027.0,4027.75,4026.75,4027.25,14,10,4027.225
