timestamp,open,high,low,close,volume,barCount,wap
20230103 09:27:00 Japan,290.1,290.1,290.1,290.1,1,1,290.1
20230103 09:28:00 Japan,289.95,289.95,289.95,289.95,1,1,289.95
20230103 09:29:00 Japan,289.95,289.95,289.95,289.95,0,0,289.95
20230103 09:30:00 Japan,290.3,290.3,290.3,290.3,1,1,290.3
20230103 09:31:00 Japan,290.3,290.3,290.3,290.3,1,1,290.3
20230103 09:32:00 Japan,290.3,290.3,290.3,290.3,2,1,290.3
20230103 09:33:00 Japan,290.3,290.3,290.3,290.3,0,0,290.3
20230103 09:34:00 Japan,290.3,290.3,290.3,290.3,0,0,290.3
20230103 09:35:00 Japan,290.3,290.3,290.3,290.3,0,0,290.3
20230103 09:36:00 Japan,290.3,290.3,290.3,290.3,0,0,290.3
20230103 09:37:00 Japan,290.05,290.05,290.05,290.05,1,1,290.05
20230103 09:38:00 Japan,290.05,290.05,290.05,290.05,0,0,290.05
20230103 09:39:00 Japan,290.05,290.05,290.05,290.05,0,0,290.05
20230103 09:40:00 Japan,290.05,290.05,290.05,290.05,0,0,290.05
20230103 09:41:00 Japan,289.75,289.75,289.75,289.75,2,1,289.75
20230103 09:42:00 Japan,289.75,289.75,289.75,289.75,1,1,289.75
20230103 09:43:00 Japan,289.85,289.85,289.85,289.85,1,1,289.85
20230103 09:44:00 Japan,289.85,289.85,289.85,289.85,0,0,289.85
20230103 09:45:00 Japan,289.85,289.85,289.85,289.85,0,0,289.85
20230103 09:46:00 Japan,289.85,289.85,289.85,289.85,0,0,289.85
20230103 09:47:00 Japan,289.85,289.85,289.85,289.85,0,0,289.85
20230103 09:48:00 Japan,289.7,289.7,289.65,289.65,2,2,289.675
20230103 09:49:00 Japan,289.65,289.65,289.65,289.65,1,1,289.65
20230103 09:50:00 Japan,289.5,289.5,289.5,289.5,1,1,289.5
20230103 09:51:00 Japan,289.4,289.4,289.4,289.4,1,1,289.4
20230103 09:52:00 Japan,289.3,289.3,289.25,289.25,2,2,289.275
20230103 09:53:00 Japan,289.2,289.2,289.1,289.1,5,4,289.14
20230103 09:54:00 Japan,289.1,289.15,289.1,289.15,5,3,289.13
20230103 09:55:00 Japan,289.15,289.15,289.15,289.15,0,0,289.15
20230103 09:56:00 Japan,289.0,289.05,289.0,289.0,4,4,289.01
20230103 09:57:00 Japan,289.0,289.05,289.0,289.05,2,2,289.025
20230103 09:58:00 Japan,289.05,289.05,289.05,289.05,0,0,289.05
20230103 09:59:00 Japan,289.25,289.25,289.25,289.25,1,1,289.25
20230103 10:00:00 Japan,289.25,289.25,289.25,289.25,0,0,289.25
20230103 10:01:00 Japan,289.25,289.25,289.25,289.25,0,0,289.25
20230103 10:02:00 Japan,289.15,289.15,289.1,289.1,3,3,289.135
20230103 10:03:00 Japan,289.05,289.05,288.95,288.95,3,2,289.015
20230103 10:04:00 Japan,288.95,289.0,288.95,289.0,6,3,288.96
20230103 10:05:00 Japan,289.0,289.0,289.0,289.0,0,0,289
20230103 10:06:00 Japan,288.8,288.8,288.65,288.65,2,2,288.725
20230103 10:07:00 Japan,288.65,288.65,288.65,288.65,0,0,288.65
20230103 10:08:00 Japan,288.3,288.3,288.3,288.3,5,2,288.3
20230103 10:09:00 Japan,288.3,288.3,288.3,288.3,0,0,288.3
20230103 10:10:00 Japan,288.5,288.5,288.5,288.5,2,2,288.5
20230103 10:11:00 Japan,288.5,288.5,288.5,288.5,0,0,288.5
20230103 10:12:00 Japan,288.65,288.65,288.65,288.65,1,1,288.65
20230103 10:13:00 Japan,288.65,288.65,288.65,288.65,0,0,288.65
20230103 10:14:00 Japan,288.8,288.8,288.8,288.8,1,1,288.8
20230103 10:15:00 Japan,288.8,288.8,288.8,288.8,1,1,288.8
20230103 10:16:00 Japan,288.8,288.8,288.8,288.8,0,0,288.8
20230103 10:17:00 Japan,288.8,288.8,288.8,288.8,0,0,288.8
20230103 10:18:00 Japan,288.45,288.5,288.45,288.5,9,3,288.455
20230103 10:19:00 Japan,288.4,288.4,288.3,288.3,7,7,288.33
20230103 10:20:00 Japan,288.25,288.25,287.85,288.05,8,5,288.095
20230103 10:21:00 Japan,288.05,288.05,288.05,288.05,2,2,288.05
20230103 10:22:00 Japan,288.0,288.05,288.0,288.0,7,3,288.035
20230103 10:23:00 Japan,288.05,288.05,288.05,288.05,1,1,288.05
20230103 10:24:00 Japan,287.95,287.95,287.95,287.95,1,1,287.95
20230103 10:25:00 Japan,287.95,287.95,287.95,287.95,0,0,287.95
20230103 10:26:00 Japan,287.95,287.95,287.95,287.95,0,0,287.95
20230103 10:27:00 Japan,287.95,287.95,287.95,287.95,0,0,287.95
20230103 10:28:00 Japan,287.95,287.95,287.95,287.95,0,0,287.95
20230103 10:29:00 Japan,287.6,287.6,287.6,287.6,6,3,287.6
20230103 10:30:00 Japan,287.6,287.6,287.6,287.6,0,0,287.6
20230103 10:31:00 Japan,287.6,287.6,287.6,287.6,0,0,287.6
20230103 10:32:00 Japan,287.5,287.65,287.45,287.65,10,3,287.615
20230103 10:33:00 Japan,287.45,287.5,287.45,287.5,2,2,287.475
20230103 10:34:00 Japan,287.55,287.55,287.5,287.5,3,2,287.515
20230103 10:35:00 Japan,287.5,287.5,287.5,287.5,0,0,287.5
20230103 10:36:00 Japan,287.45,287.55,287.45,287.55,2,2,287.5
20230103 10:37:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:38:00 Japan,287.55,287.55,287.55,287.55,1,1,287.55
20230103 10:39:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:40:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:41:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:42:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:43:00 Japan,287.55,287.55,287.55,287.55,0,0,287.55
20230103 10:44:00 Japan,287.7,287.7,287.7,287.7,1,1,287.7
20230103 10:45:00 Japan,287.7,287.7,287.7,287.7,0,0,287.7
20230103 10:46:00 Japan,287.7,287.7,287.7,287.7,1,1,287.7
20230103 10:47:00 Japan,287.4,287.4,287.4,287.4,4,3,287.4
20230103 10:48:00 Japan,287.4,287.4,287.35,287.35,4,2,287.365
20230103 10:49:00 Japan,287.35,287.35,287.35,287.35,0,0,287.35
20230103 10:50:00 Japan,287.5,287.5,287.5,287.5,2,2,287.5
20230103 10:51:00 Japan,287.5,287.5,287.5,287.5,0,0,287.5
20230103 10:52:00 Japan,287.5,287.5,287.5,287.5,0,0,287.5
20230103 10:53:00 Japan,287.5,287.5,287.5,287.5,0,0,287.5
20230103 10:54:00 Japan,287.65,287.65,287.65,287.65,1,1,287.65
20230103 10:55:00 Japan,287.65,287.65,287.65,287.65,0,0,287.65
20230103 10:56:00 Japan,287.65,287.65,287.65,287.65,0,0,287.65
20230103 10:57:00 Japan,287.8,287.8,287.8,287.8,1,1,287.8
20230103 10:58:00 Japan,288.0,288.0,288.0,288.0,1,1,288
20230103 10:59:00 Japan,288.05,288.05,288.05,288.05,1,1,288.05
20230103 11:00:00 Japan,288.05,288.05,288.0,288.0,3,2,288.015
20230103 11:01:00 Japan,288.0,288.0,288.0,288.0,0,0,288
20230103 11:02:00 Japan,288.0,288.0,288.0,288.0,0,0,288
20230103 11:03:00 Japan,288.15,288.15,288.15,288.15,2,1,288.15
20230103 11:04:00 Japan,288.2,288.2,288.2,288.2,1,1,288.2
20230103 11:05:00 Japan,288.2,288.2,288.2,288.2,0,0,288.2
20230103 11:06:00 Japan,288.2,288.2,288.2,288.2,0,0,288.2
20230103 11:07:00 Japan,288.2,288.2,288.2,288.2,0,0,288.2
20230103 11:08:00 Japan,288.2,288.2,288.2,288.2,0,0,288.2
20230103 11:09:00 Japan,288.2,288.2,288.2,288.2,0,0,288.2
20230103 11:10:00 Japan,288.4,288.4,288.4,288.4,4,1,288.4
20230103 11:11:00 Japan,288.5,288.55,288.5,288.5,6,4,288.535
20230103 11:12:00 Japan,288.6,288.6,288.6,288.6,1,1,288.6
20230103 11:13:00 Japan,288.6,288.6,288.6,288.6,0,0,288.6
20230103 11:14:00 Japan,288.65,288.65,288.65,288.65,3,3,288.65
20230103 11:15:00 Japan,288.45,288.6,288.45,288.45,6,3,288.475
20230103 11:16:00 Japan,288.4,288.4,288.4,288.4,2,2,288.4
20230103 11:17:00 Japan,288.4,288.4,288.4,288.4,0,0,288.4
20230103 11:18:00 Japan,288.4,288.4,288.4,288.4,0,0,288.4
20230103 11:19:00 Japan,288.8,288.8,288.8,288.8,2,2,288.8
20230103 11:20:00 Japan,288.8,288.8,288.8,288.8,0,0,288.8
20230103 11:21:00 Japan,288.8,288.8,288.8,288.8,0,0,288.8
20230103 11:22:00 Japan,289.2,289.2,289.2,289.2,1,1,289.2
20230103 11:23:00 Japan,289.2,289.25,289.2,289.25,3,3,289.215
20230103 11:24:00 Japan,289.25,289.25,289.25,289.25,0,0,289.25
20230103 11:25:00 Japan,289.25,289.25,289.25,289.25,0,0,289.25
20230103 11:26:00 Japan,289.25,289.25,289.25,289.25,0,0,289.25
20230103 11:27:00 Japan,289.5,289.5,289.5,289.5,2,2,289.5
20230103 11:28:00 Japan,289.5,289.5,289.5,289.5,4,1,289.5
20230103 11:29:00 Japan,289.5,289.5,289.5,289.5,0,0,289.5
20230103 11:30:00 Japan,289.35,289.35,289.35,289.35,2,1,289.35
20230103 11:31:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:32:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:33:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:34:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:35:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:36:00 Japan,289.35,289.35,289.35,289.35,0,0,289.35
20230103 11:37:00 Japan,289.4,289.55,289.4,289.55,5,3,289.46
20230103 11:38:00 Japan,289.6,289.6,289.6,289.6,1,1,289.6
20230103 11:39:00 Japan,289.6,289.6,289.6,289.6,0,0,289.6
20230103 11:40:00 Japan,289.6,289.6,289.6,289.6,0,0,289.6
20230103 11:41:00 Japan,289.6,289.6,289.6,289.6,0,0,289.6
20230103 11:42:00 Japan,289.6,289.6,289.6,289.6,0,0,289.6
20230103 11:43:00 Japan,289.8,289.9,289.8,289.9,3,2,289.835
20230103 11:44:00 Japan,289.9,289.9,289.9,289.9,0,0,289.9
20230103 11:45:00 Japan,289.9,289.9,289.9,289.9,0,0,289.9
20230103 11:46:00 Japan,289.95,289.95,289.95,289.95,1,1,289.95
20230103 11:47:00 Japan,290.1,290.1,290.1,290.1,1,1,290.1
20230103 11:48:00 Japan,290.3,290.4,290.3,290.4,2,2,290.35
20230103 11:49:00 Japan,290.45,290.45,290.45,290.45,1,1,290.45
20230103 11:50:00 Japan,290.5,290.75,290.5,290.75,2,2,290.625
20230103 11:51:00 Japan,290.75,290.75,290.75,290.75,0,0,290.75
20230103 11:52:00 Japan,290.75,290.75,290.75,290.75,1,1,290.75
20230103 11:53:00 Japan,290.75,290.75,290.75,290.75,0,0,290.75
20230103 11:54:00 Japan,290.8,290.8,290.8,290.8,1,1,290.8
20230103 11:55:00 Japan,290.6,290.6,290.5,290.5,3,3,290.565
20230103 11:56:00 Japan,290.5,290.5,290.5,290.5,0,0,290.5
20230103 11:57:00 Japan,290.5,290.5,290.5,290.5,0,0,290.5
20230103 11:58:00 Japan,290.65,290.65,290.65,290.65,2,1,290.65
20230103 11:59:00 Japan,290.8,290.8,290.8,290.8,1,1,290.8
20230103 12:00:00 Japan,291.0,291.0,291.0,291.0,4,2,291
20230103 12:01:00 Japan,291.0,291.0,291.0,291.0,0,0,291
20230103 12:02:00 Japan,291.0,291.0,291.0,291.0,0,0,291
20230103 12:03:00 Japan,291.0,291.0,291.0,291.0,0,0,291
20230103 12:04:00 Japan,291.05,291.1,291.05,291.1,3,3,291.065
20230103 12:05:00 Japan,291.1,291.1,291.1,291.1,0,0,291.1
20230103 12:06:00 Japan,291.15,291.15,291.1,291.1,4,3,291.125
20230103 12:07:00 Japan,291.1,291.1,291.1,291.1,0,0,291.1
20230103 12:08:00 Japan,291.1,291.1,291.1,291.1,0,0,291.1
20230103 12:09:00 Japan,291.1,291.1,291.1,291.1,2,1,291.1
20230103 12:10:00 Japan,291.1,291.1,291.1,291.1,0,0,291.1
20230103 12:11:00 Japan,291.1,291.1,291.1,291.1,1,1,291.1
20230103 12:12:00 Japan,291.25,291.25,291.25,291.25,2,2,291.25
20230103 12:13:00 Japan,291.3,291.5,291.3,291.5,2,2,291.4
20230103 12:14:00 Japan,291.5,291.5,291.5,291.5,0,0,291.5
20230103 12:15:00 Japan,291.2,291.2,291.2,291.2,1,1,291.2
20230103 12:16:00 Japan,291.2,291.2,291.2,291.2,0,0,291.2
20230103 12:17:00 Japan,291.2,291.2,291.2,291.2,0,0,291.2
20230103 12:18:00 Japan,291.2,291.2,291.2,291.2,0,0,291.2
20230103 12:19:00 Japan,291.45,291.45,291.45,291.45,1,1,291.45
20230103 12:20:00 Japan,291.45,291.45,291.45,291.45,0,0,291.45
20230103 12:21:00 Japan,291.6,291.7,291.55,291.55,7,6,291.645
20230103 12:22:00 Japan,291.9,292.15,291.9,292.15,6,4,292.04
20230103 12:23:00 Japan,292.0,292.1,292.0,292.1,3,3,292.065
20230103 12:24:00 Japan,291.75,291.75,291.75,291.75,1,1,291.75
20230103 12:25:00 Japan,291.75,291.75,291.75,291.75,0,0,291.75
20230103 12:26:00 Japan,291.6,291.6,291.6,291.6,1,1,291.6
20230103 12:27:00 Japan,291.6,291.6,291.6,291.6,0,0,291.6
20230103 12:28:00 Japan,291.6,291.6,291.6,291.6,0,0,291.6
20230103 12:29:00 Japan,291.6,291.6,291.6,291.6,0,0,291.6
20230103 12:30:00 Japan,291.6,291.6,291.6,291.6,0,0,291.6
20230103 12:31:00 Japan,291.6,291.6,291.6,291.6,0,0,291.6
20230103 12:32:00 Japan,292.0,292.0,292.0,292.0,1,1,292
20230103 12:33:00 Japan,292.0,292.0,292.0,292.0,0,0,292
20230103 12:34:00 Japan,292.15,292.15,292.15,292.15,1,1,292.15
20230103 12:35:00 Japan,292.15,292.15,292.15,292.15,0,0,292.15
20230103 12:36:00 Japan,292.05,292.05,292.05,292.05,1,1,292.05
20230103 12:37:00 Japan,292.0,292.0,292.0,292.0,1,1,292
20230103 12:38:00 Japan,292.0,292.0,292.0,292.0,0,0,292
20230103 12:39:00 Japan,292.0,292.0,292.0,292.0,0,0,292
20230103 12:40:00 Japan,292.3,292.4,292.3,292.3,4,4,292.34
20230103 12:41:00 Japan,292.25,292.25,292.25,292.25,2,1,292.25
20230103 12:42:00 Japan,292.25,292.25,292.25,292.25,0,0,292.25
20230103 12:43:00 Japan,292.25,292.25,292.25,292.25,0,0,292.25
20230103 12:44:00 Japan,292.25,292.25,292.25,292.25,0,0,292.25
20230103 12:45:00 Japan,292.55,292.7,292.55,292.7,6,3,292.675
20230103 12:46:00 Japan,292.7,292.7,292.7,292.7,0,0,292.7
20230103 12:47:00 Japan,292.7,292.7,292.7,292.7,1,1,292.7
20230103 12:48:00 Japan,292.9,292.9,292.9,292.9,1,1,292.9
20230103 12:49:00 Japan,293.0,293.0,293.0,293.0,1,1,293
20230103 12:50:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 12:51:00 Japan,293.0,293.0,293.0,293.0,1,1,293
20230103 12:52:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 12:53:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 12:54:00 Japan,292.95,293.0,292.95,293.0,2,2,292.975
20230103 12:55:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 12:56:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 12:57:00 Japan,293.05,293.05,293.05,293.05,1,1,293.05
20230103 12:58:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 12:59:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:00:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:01:00 Japan,292.95,292.95,292.95,292.95,1,1,292.95
20230103 13:02:00 Japan,292.95,292.95,292.95,292.95,0,0,292.95
20230103 13:03:00 Japan,292.6,292.6,292.5,292.5,2,2,292.55
20230103 13:04:00 Japan,292.5,292.5,292.5,292.5,0,0,292.5
20230103 13:05:00 Japan,292.5,292.5,292.5,292.5,0,0,292.5
20230103 13:06:00 Japan,292.1,292.1,292.1,292.1,1,1,292.1
20230103 13:07:00 Japan,292.1,292.1,292.0,292.0,3,3,292.035
20230103 13:08:00 Japan,291.9,292.1,291.9,292.1,4,2,291.95
20230103 13:09:00 Japan,291.9,291.9,291.9,291.9,2,2,291.9
20230103 13:10:00 Japan,291.85,291.85,291.85,291.85,1,1,291.85
20230103 13:11:00 Japan,291.85,291.85,291.85,291.85,1,1,291.85
20230103 13:12:00 Japan,291.85,291.85,291.85,291.85,0,0,291.85
20230103 13:13:00 Japan,292.2,292.2,292.2,292.2,1,1,292.2
20230103 13:14:00 Japan,292.2,292.2,292.2,292.2,0,0,292.2
20230103 13:15:00 Japan,292.2,292.2,292.2,292.2,0,0,292.2
20230103 13:16:00 Japan,292.7,292.7,292.7,292.7,1,1,292.7
20230103 13:17:00 Japan,292.75,292.75,292.75,292.75,1,1,292.75
20230103 13:18:00 Japan,292.75,292.75,292.75,292.75,0,0,292.75
20230103 13:19:00 Japan,292.75,292.75,292.75,292.75,0,0,292.75
20230103 13:20:00 Japan,293.15,293.15,293.05,293.05,2,2,293.1
20230103 13:21:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:22:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:23:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:24:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:25:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:26:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:27:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:28:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:29:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:30:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 13:31:00 Japan,293.2,293.2,293.2,293.2,1,1,293.2
20230103 13:32:00 Japan,293.4,293.4,293.4,293.4,1,1,293.4
20230103 13:33:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 13:34:00 Japan,293.4,293.4,293.4,293.4,1,1,293.4
20230103 13:35:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 13:36:00 Japan,293.5,293.5,293.5,293.5,1,1,293.5
20230103 13:37:00 Japan,293.5,293.5,293.5,293.5,0,0,293.5
20230103 13:38:00 Japan,293.5,293.5,293.5,293.5,0,0,293.5
20230103 13:39:00 Japan,293.5,293.5,293.5,293.5,0,0,293.5
20230103 13:40:00 Japan,293.35,293.35,293.35,293.35,1,1,293.35
20230103 13:41:00 Japan,293.0,293.0,293.0,293.0,1,1,293
20230103 13:42:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 13:43:00 Japan,293.0,293.0,293.0,293.0,2,2,293
20230103 13:44:00 Japan,292.95,292.95,292.95,292.95,1,1,292.95
20230103 13:45:00 Japan,292.95,292.95,292.95,292.95,0,0,292.95
20230103 13:46:00 Japan,292.95,292.95,292.95,292.95,1,1,292.95
20230103 13:47:00 Japan,293.2,293.2,293.2,293.2,1,1,293.2
20230103 13:48:00 Japan,293.2,293.2,293.2,293.2,0,0,293.2
20230103 13:49:00 Japan,293.1,293.1,293.1,293.1,1,1,293.1
20230103 13:50:00 Japan,293.1,293.1,293.1,293.1,0,0,293.1
20230103 13:51:00 Japan,293.1,293.1,293.1,293.1,0,0,293.1
20230103 13:52:00 Japan,293.1,293.1,293.1,293.1,0,0,293.1
20230103 13:53:00 Japan,292.9,292.9,292.9,292.9,1,1,292.9
20230103 13:54:00 Japan,292.9,292.9,292.9,292.9,0,0,292.9
20230103 13:55:00 Japan,292.9,292.9,292.9,292.9,0,0,292.9
20230103 13:56:00 Japan,292.9,292.9,292.9,292.9,0,0,292.9
20230103 13:57:00 Japan,292.8,292.8,292.75,292.75,2,2,292.775
20230103 13:58:00 Japan,292.75,292.75,292.75,292.75,1,1,292.75
20230103 13:59:00 Japan,292.75,292.75,292.75,292.75,0,0,292.75
20230103 14:00:00 Japan,292.75,292.75,292.75,292.75,1,1,292.75
20230103 14:01:00 Japan,292.75,292.75,292.75,292.75,0,0,292.75
20230103 14:02:00 Japan,292.75,292.75,292.75,292.75,0,0,292.75
20230103 14:03:00 Japan,293.05,293.05,293.05,293.05,1,1,293.05
20230103 14:04:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:05:00 Japan,293.05,293.05,293.05,293.05,1,1,293.05
20230103 14:06:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:07:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:08:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:09:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:10:00 Japan,293.05,293.05,293.05,293.05,0,0,293.05
20230103 14:11:00 Japan,293.3,293.3,293.3,293.3,1,1,293.3
20230103 14:12:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:13:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:14:00 Japan,293.65,293.75,293.65,293.7,3,3,293.7
20230103 14:15:00 Japan,293.7,293.7,293.7,293.7,2,1,293.7
20230103 14:16:00 Japan,293.7,293.7,293.7,293.7,2,1,293.7
20230103 14:17:00 Japan,293.7,293.7,293.7,293.7,0,0,293.7
20230103 14:18:00 Japan,293.7,293.7,293.7,293.7,0,0,293.7
20230103 14:19:00 Japan,293.7,293.7,293.7,293.7,0,0,293.7
20230103 14:20:00 Japan,293.8,293.8,293.8,293.8,1,1,293.8
20230103 14:21:00 Japan,293.8,293.8,293.8,293.8,0,0,293.8
20230103 14:22:00 Japan,293.7,293.7,293.7,293.7,1,1,293.7
20230103 14:23:00 Japan,293.7,293.7,293.7,293.7,0,0,293.7
20230103 14:24:00 Japan,293.7,293.7,293.7,293.7,0,0,293.7
20230103 14:25:00 Japan,293.55,293.55,293.55,293.55,2,1,293.55
20230103 14:26:00 Japan,293.55,293.55,293.55,293.55,1,1,293.55
20230103 14:27:00 Japan,293.45,293.45,293.4,293.4,2,2,293.425
20230103 14:28:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:29:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:30:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:31:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:32:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:33:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:34:00 Japan,293.4,293.4,293.4,293.4,0,0,293.4
20230103 14:35:00 Japan,293.4,293.4,293.4,293.4,1,1,293.4
20230103 14:36:00 Japan,293.35,293.35,293.35,293.35,1,1,293.35
20230103 14:37:00 Japan,293.35,293.35,293.35,293.35,0,0,293.35
20230103 14:38:00 Japan,293.35,293.6,293.35,293.6,2,2,293.475
20230103 14:39:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:40:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:41:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:42:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:43:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:44:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:45:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:46:00 Japan,293.6,293.6,293.6,293.6,0,0,293.6
20230103 14:47:00 Japan,293.6,293.6,293.6,293.6,1,1,293.6
20230103 14:48:00 Japan,293.55,293.55,293.3,293.3,5,3,293.38
20230103 14:49:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:50:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:51:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:52:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:53:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:54:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:55:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:56:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:57:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:58:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 14:59:00 Japan,293.8,293.8,293.8,293.8,1,1,293.8
20230103 15:00:00 Japan,293.8,293.8,293.8,293.8,0,0,293.8
20230103 15:01:00 Japan,293.8,293.8,293.8,293.8,0,0,293.8
20230103 15:02:00 Japan,293.3,293.3,293.3,293.3,1,1,293.3
20230103 15:03:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 15:04:00 Japan,293.3,293.3,293.3,293.3,0,0,293.3
20230103 15:05:00 Japan,293.1,293.1,293.1,293.1,1,1,293.1
20230103 15:06:00 Japan,293.0,293.0,292.8,292.8,5,4,292.87
20230103 15:07:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:08:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:09:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:10:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:11:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:12:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:13:00 Japan,292.8,292.8,292.8,292.8,1,1,292.8
20230103 15:14:00 Japan,292.7,292.7,292.7,292.7,1,1,292.7
20230103 15:15:00 Japan,292.7,292.7,292.7,292.7,1,1,292.7
20230103 15:16:00 Japan,292.7,292.7,292.7,292.7,0,0,292.7
20230103 15:17:00 Japan,292.85,292.85,292.85,292.85,1,1,292.85
20230103 15:18:00 Japan,292.85,292.85,292.85,292.85,0,0,292.85
20230103 15:19:00 Japan,292.85,292.85,292.85,292.85,0,0,292.85
20230103 15:20:00 Japan,292.85,292.85,292.85,292.85,1,1,292.85
20230103 15:21:00 Japan,292.85,292.85,292.85,292.85,0,0,292.85
20230103 15:22:00 Japan,292.8,292.8,292.8,292.8,1,1,292.8
20230103 15:23:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:24:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:25:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:26:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:27:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:28:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:29:00 Japan,292.8,292.8,292.8,292.8,0,0,292.8
20230103 15:30:00 Japan,292.95,292.95,292.95,292.95,1,1,292.95
20230103 15:31:00 Japan,293.0,293.0,293.0,293.0,1,1,293
20230103 15:32:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 15:33:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 15:34:00 Japan,293.0,293.0,293.0,293.0,0,0,293
20230103 15:35:00 Japan,293.0,293.0,293.0,293.0,0,0,293
