timestamp,open,high,low,close,volume,barCount,wap
20230314 15:14:00 Japan,308.0,308.0,308.0,308.0,0,0,308
20230314 15:15:00 Japan,308.0,308.0,308.0,308.0,0,0,308
20230314 15:16:00 Japan,308.0,308.0,308.0,308.0,0,0,308
20230314 15:17:00 Japan,308.0,308.0,308.0,308.0,0,0,308
20230314 15:18:00 Japan,307.9,307.9,307.9,307.9,2,1,307.9
20230314 15:19:00 Japan,307.9,307.9,307.9,307.9,1,1,307.9
20230314 15:20:00 Japan,307.9,307.9,307.9,307.9,0,0,307.9
20230314 15:21:00 Japan,307.7,307.7,307.55,307.55,10,7,307.6
20230314 15:22:00 Japan,307.55,307.55,307.55,307.55,0,0,307.55
20230314 15:23:00 Japan,307.55,307.55,307.55,307.55,0,0,307.55
20230314 15:24:00 Japan,307.7,307.7,307.7,307.7,5,1,307.7
20230314 15:25:00 Japan,307.7,307.7,307.7,307.7,0,0,307.7
20230314 15:26:00 Japan,308.1,308.1,308.1,308.1,1,1,308.1
20230314 15:27:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:28:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:29:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:30:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:31:00 Japan,308.1,308.1,308.1,308.1,2,2,308.1
20230314 15:32:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:33:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:34:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:35:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:36:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:37:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:38:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:39:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:40:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:41:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:42:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:43:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230314 15:44:00 Japan,308.1,308.1,308.1,308.1,0,0,308.1
20230315 09:00:00 Japan,310.45,311.8,310.45,311.8,15,9,311.245
20230315 09:01:00 Japan,311.8,311.8,311.8,311.8,0,0,311.8
20230315 09:02:00 Japan,311.6,311.65,311.6,311.65,3,3,311.635
20230315 09:03:00 Japan,311.55,311.7,311.55,311.7,4,4,311.64
20230315 09:04:00 Japan,311.8,312.1,311.8,312.1,9,8,311.91
20230315 09:05:00 Japan,312.1,312.1,312.1,312.1,1,1,312.1
20230315 09:06:00 Japan,312.15,312.25,312.05,312.2,8,8,312.155
20230315 09:07:00 Japan,312.15,312.15,312.15,312.15,2,2,312.15
20230315 09:08:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:09:00 Japan,311.7,311.7,311.7,311.7,1,1,311.7
20230315 09:10:00 Japan,311.7,311.7,311.7,311.7,0,0,311.7
20230315 09:11:00 Japan,311.7,311.7,311.7,311.7,0,0,311.7
20230315 09:12:00 Japan,311.7,311.7,311.7,311.7,0,0,311.7
20230315 09:13:00 Japan,311.7,311.7,311.7,311.7,0,0,311.7
20230315 09:14:00 Japan,311.7,311.7,311.7,311.7,0,0,311.7
20230315 09:15:00 Japan,311.75,311.75,311.75,311.75,1,1,311.75
20230315 09:16:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 09:17:00 Japan,311.35,311.35,311.35,311.35,1,1,311.35
20230315 09:18:00 Japan,311.55,311.55,311.55,311.55,1,1,311.55
20230315 09:19:00 Japan,311.95,311.95,311.95,311.95,1,1,311.95
20230315 09:20:00 Japan,312.0,312.0,312.0,312.0,1,1,312
20230315 09:21:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 09:22:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 09:23:00 Japan,311.15,311.15,311.15,311.15,1,1,311.15
20230315 09:24:00 Japan,311.15,311.15,311.15,311.15,1,1,311.15
20230315 09:25:00 Japan,311.1,311.1,311.1,311.1,2,1,311.1
20230315 09:26:00 Japan,311.1,311.1,311.1,311.1,0,0,311.1
20230315 09:27:00 Japan,311.1,311.1,311.1,311.1,0,0,311.1
20230315 09:28:00 Japan,311.1,311.1,311.1,311.1,0,0,311.1
20230315 09:29:00 Japan,311.2,311.2,311.2,311.2,1,1,311.2
20230315 09:30:00 Japan,311.2,311.2,311.2,311.2,0,0,311.2
20230315 09:31:00 Japan,311.2,311.2,311.2,311.2,0,0,311.2
20230315 09:32:00 Japan,312.45,312.45,312.35,312.35,5,3,312.43
20230315 09:33:00 Japan,312.45,312.5,312.4,312.5,5,4,312.46
20230315 09:34:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230315 09:35:00 Japan,312.45,312.45,312.45,312.45,1,1,312.45
20230315 09:36:00 Japan,312.45,312.45,312.45,312.45,0,0,312.45
20230315 09:37:00 Japan,312.45,312.45,312.45,312.45,0,0,312.45
20230315 09:38:00 Japan,312.45,312.45,312.45,312.45,0,0,312.45
20230315 09:39:00 Japan,312.25,312.25,312.25,312.25,1,1,312.25
20230315 09:40:00 Japan,312.15,312.15,312.15,312.15,1,1,312.15
20230315 09:41:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:42:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:43:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:44:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:45:00 Japan,312.15,312.15,312.15,312.15,0,0,312.15
20230315 09:46:00 Japan,312.05,312.05,312.05,312.05,1,1,312.05
20230315 09:47:00 Japan,312.05,312.05,312.05,312.05,0,0,312.05
20230315 09:48:00 Japan,312.05,312.05,312.05,312.05,0,0,312.05
20230315 09:49:00 Japan,312.15,312.15,312.15,312.15,1,1,312.15
20230315 09:50:00 Japan,312.25,312.25,312.25,312.25,1,1,312.25
20230315 09:51:00 Japan,312.5,312.55,312.5,312.55,2,2,312.525
20230315 09:52:00 Japan,312.55,312.55,312.55,312.55,0,0,312.55
20230315 09:53:00 Japan,312.55,312.55,312.55,312.55,0,0,312.55
20230315 09:54:00 Japan,312.65,312.7,312.65,312.7,3,3,312.665
20230315 09:55:00 Japan,312.7,312.7,312.7,312.7,0,0,312.7
20230315 09:56:00 Japan,312.5,312.5,312.5,312.5,1,1,312.5
20230315 09:57:00 Japan,312.6,312.6,312.6,312.6,1,1,312.6
20230315 09:58:00 Japan,312.6,312.6,312.6,312.6,0,0,312.6
20230315 09:59:00 Japan,312.6,312.6,312.6,312.6,0,0,312.6
20230315 10:00:00 Japan,312.6,312.6,312.6,312.6,0,0,312.6
20230315 10:01:00 Japan,312.6,312.6,312.6,312.6,0,0,312.6
20230315 10:02:00 Japan,312.6,312.6,312.6,312.6,0,0,312.6
20230315 10:03:00 Japan,312.7,312.7,312.7,312.7,1,1,312.7
20230315 10:04:00 Japan,312.7,312.7,312.7,312.7,0,0,312.7
20230315 10:05:00 Japan,312.7,312.7,312.7,312.7,0,0,312.7
20230315 10:06:00 Japan,312.7,312.7,312.7,312.7,0,0,312.7
20230315 10:07:00 Japan,312.7,312.7,312.7,312.7,0,0,312.7
20230315 10:08:00 Japan,312.8,312.8,312.8,312.8,1,1,312.8
20230315 10:09:00 Japan,312.95,313.0,312.95,313.0,4,3,312.99
20230315 10:10:00 Japan,313.1,313.1,313.1,313.1,5,1,313.1
20230315 10:11:00 Japan,313.2,313.2,313.2,313.2,3,2,313.2
20230315 10:12:00 Japan,313.2,313.2,313.2,313.2,0,0,313.2
20230315 10:13:00 Japan,313.2,313.2,313.2,313.2,0,0,313.2
20230315 10:14:00 Japan,313.2,313.2,313.2,313.2,0,0,313.2
20230315 10:15:00 Japan,313.3,313.3,313.3,313.3,1,1,313.3
20230315 10:16:00 Japan,313.5,313.5,313.5,313.5,5,2,313.5
20230315 10:17:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230315 10:18:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 10:19:00 Japan,313.8,313.8,313.8,313.8,2,2,313.8
20230315 10:20:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 10:21:00 Japan,313.8,313.8,313.8,313.8,1,1,313.8
20230315 10:22:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 10:23:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 10:24:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 10:25:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 10:26:00 Japan,314.0,314.0,314.0,314.0,2,2,314
20230315 10:27:00 Japan,314.0,314.0,314.0,314.0,0,0,314
20230315 10:28:00 Japan,313.85,313.85,313.85,313.85,3,1,313.85
20230315 10:29:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 10:30:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 10:31:00 Japan,313.75,313.75,313.75,313.75,3,1,313.75
20230315 10:32:00 Japan,313.4,313.4,313.4,313.4,3,1,313.4
20230315 10:33:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230315 10:34:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230315 10:35:00 Japan,313.4,313.4,313.4,313.4,3,1,313.4
20230315 10:36:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230315 10:37:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230315 10:38:00 Japan,313.6,313.6,313.6,313.6,1,1,313.6
20230315 10:39:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:40:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:41:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:42:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:43:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:44:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:45:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:46:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:47:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:48:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:49:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:50:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:51:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:52:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:53:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:54:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 10:55:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 10:56:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 10:57:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 10:58:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 10:59:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:00:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:01:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 11:02:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:03:00 Japan,313.5,313.5,313.5,313.5,1,1,313.5
20230315 11:04:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230315 11:05:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230315 11:06:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230315 11:07:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230315 11:08:00 Japan,313.8,313.8,313.8,313.8,1,1,313.8
20230315 11:09:00 Japan,313.8,313.8,313.8,313.8,0,0,313.8
20230315 11:10:00 Japan,313.75,313.75,313.75,313.75,1,1,313.75
20230315 11:11:00 Japan,313.75,313.75,313.75,313.75,0,0,313.75
20230315 11:12:00 Japan,313.75,313.75,313.75,313.75,0,0,313.75
20230315 11:13:00 Japan,313.75,313.75,313.75,313.75,0,0,313.75
20230315 11:14:00 Japan,313.85,313.95,313.85,313.95,3,3,313.885
20230315 11:15:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:16:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:17:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:18:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:19:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:20:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:21:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:22:00 Japan,313.95,313.95,313.95,313.95,0,0,313.95
20230315 11:23:00 Japan,313.65,313.65,313.6,313.6,3,3,313.615
20230315 11:24:00 Japan,313.65,313.65,313.65,313.65,1,1,313.65
20230315 11:25:00 Japan,313.65,313.65,313.65,313.65,0,0,313.65
20230315 11:26:00 Japan,313.65,313.65,313.65,313.65,0,0,313.65
20230315 11:27:00 Japan,313.65,313.65,313.65,313.65,0,0,313.65
20230315 11:28:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 11:29:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:30:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 11:31:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:32:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:33:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:34:00 Japan,313.7,313.7,313.7,313.7,0,0,313.7
20230315 11:35:00 Japan,313.5,313.5,313.5,313.5,2,2,313.5
20230315 11:36:00 Japan,313.6,313.6,313.6,313.6,1,1,313.6
20230315 11:37:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 11:38:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 11:39:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 11:40:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 11:41:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 11:42:00 Japan,313.35,313.35,313.35,313.35,2,1,313.35
20230315 11:43:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:44:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:45:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:46:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:47:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:48:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:49:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:50:00 Japan,313.35,313.35,313.35,313.35,0,0,313.35
20230315 11:51:00 Japan,313.65,313.85,313.65,313.85,2,2,313.75
20230315 11:52:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:53:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:54:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:55:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:56:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:57:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:58:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 11:59:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:00:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:01:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:02:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:03:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:04:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:05:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:06:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:07:00 Japan,313.85,313.85,313.85,313.85,0,0,313.85
20230315 12:08:00 Japan,313.7,313.7,313.7,313.7,1,1,313.7
20230315 12:09:00 Japan,313.6,313.6,313.6,313.6,1,1,313.6
20230315 12:10:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:11:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:12:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:13:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:14:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:15:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:16:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:17:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:18:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:19:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:20:00 Japan,313.6,313.6,313.6,313.6,0,0,313.6
20230315 12:21:00 Japan,313.35,313.35,313.3,313.3,2,2,313.325
20230315 12:22:00 Japan,313.3,313.3,313.3,313.3,0,0,313.3
20230315 12:23:00 Japan,313.3,313.3,313.3,313.3,0,0,313.3
20230315 12:24:00 Japan,313.3,313.3,313.3,313.3,0,0,313.3
20230315 12:25:00 Japan,313.2,313.2,313.2,313.2,1,1,313.2
20230315 12:26:00 Japan,313.2,313.2,313.2,313.2,0,0,313.2
20230315 12:27:00 Japan,313.2,313.2,313.2,313.2,0,0,313.2
20230315 12:28:00 Japan,313.0,313.0,313.0,313.0,1,1,313
20230315 12:29:00 Japan,313.0,313.0,313.0,313.0,0,0,313
20230315 12:30:00 Japan,313.0,313.0,313.0,313.0,0,0,313
20230315 12:31:00 Japan,313.0,313.0,313.0,313.0,1,1,313
20230315 12:32:00 Japan,313.0,313.0,313.0,313.0,0,0,313
20230315 12:33:00 Japan,313.05,313.05,313.05,313.05,1,1,313.05
20230315 12:34:00 Japan,313.05,313.05,313.05,313.05,0,0,313.05
20230315 12:35:00 Japan,313.05,313.05,313.05,313.05,0,0,313.05
20230315 12:36:00 Japan,312.75,312.75,312.75,312.75,1,1,312.75
20230315 12:37:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:38:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:39:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:40:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:41:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:42:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:43:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:44:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:45:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 12:46:00 Japan,312.6,312.6,312.6,312.6,1,1,312.6
20230315 12:47:00 Japan,312.65,312.65,312.65,312.65,1,1,312.65
20230315 12:48:00 Japan,312.65,312.65,312.65,312.65,0,0,312.65
20230315 12:49:00 Japan,312.4,312.4,312.4,312.4,1,1,312.4
20230315 12:50:00 Japan,312.3,312.3,312.3,312.3,1,1,312.3
20230315 12:51:00 Japan,312.15,312.15,312.15,312.15,1,1,312.15
20230315 12:52:00 Japan,312.0,312.1,312.0,312.1,2,2,312.05
20230315 12:53:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:54:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:55:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:56:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:57:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:58:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 12:59:00 Japan,311.9,311.9,311.9,311.9,1,1,311.9
20230315 13:00:00 Japan,311.9,311.9,311.9,311.9,0,0,311.9
20230315 13:01:00 Japan,311.9,311.9,311.9,311.9,0,0,311.9
20230315 13:02:00 Japan,311.9,311.9,311.9,311.9,0,0,311.9
20230315 13:03:00 Japan,311.95,311.95,311.95,311.95,1,1,311.95
20230315 13:04:00 Japan,311.8,311.8,311.8,311.8,1,1,311.8
20230315 13:05:00 Japan,311.65,311.65,311.65,311.65,1,1,311.65
20230315 13:06:00 Japan,311.65,311.65,311.65,311.65,0,0,311.65
20230315 13:07:00 Japan,312.05,312.05,311.95,311.95,2,2,312
20230315 13:08:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:09:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:10:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:11:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:12:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:13:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:14:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:15:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:16:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:17:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:18:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:19:00 Japan,311.95,311.95,311.95,311.95,0,0,311.95
20230315 13:20:00 Japan,312.2,312.2,312.2,312.2,1,1,312.2
20230315 13:21:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:22:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:23:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:24:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:25:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:26:00 Japan,312.35,312.35,312.35,312.35,1,1,312.35
20230315 13:27:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 13:28:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 13:29:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 13:30:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 13:31:00 Japan,312.45,312.45,312.45,312.45,1,1,312.45
20230315 13:32:00 Japan,312.5,312.5,312.5,312.5,1,1,312.5
20230315 13:33:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230315 13:34:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230315 13:35:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230315 13:36:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230315 13:37:00 Japan,312.75,312.75,312.75,312.75,1,1,312.75
20230315 13:38:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 13:39:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 13:40:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 13:41:00 Japan,312.75,312.75,312.75,312.75,0,0,312.75
20230315 13:42:00 Japan,312.25,312.25,312.25,312.25,2,1,312.25
20230315 13:43:00 Japan,312.1,312.1,312.1,312.1,1,1,312.1
20230315 13:44:00 Japan,312.1,312.1,312.1,312.1,0,0,312.1
20230315 13:45:00 Japan,311.8,311.8,311.75,311.75,2,2,311.775
20230315 13:46:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:47:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:48:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:49:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:50:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:51:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:52:00 Japan,311.75,311.75,311.75,311.75,0,0,311.75
20230315 13:53:00 Japan,312.2,312.2,312.2,312.2,1,1,312.2
20230315 13:54:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:55:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:56:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:57:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:58:00 Japan,312.2,312.2,312.2,312.2,0,0,312.2
20230315 13:59:00 Japan,312.35,312.35,312.35,312.35,1,1,312.35
20230315 14:00:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 14:01:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 14:02:00 Japan,312.35,312.35,312.35,312.35,0,0,312.35
20230315 14:03:00 Japan,312.0,312.0,312.0,312.0,1,1,312
20230315 14:04:00 Japan,312.0,312.0,312.0,312.0,1,1,312
20230315 14:05:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:06:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:07:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:08:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:09:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:10:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230315 14:11:00 Japan,312.05,312.05,312.05,312.05,2,1,312.05
20230315 14:12:00 Japan,312.05,312.05,312.05,312.05,0,0,312.05
20230315 14:13:00 Japan,311.6,311.6,311.6,311.6,1,1,311.6
20230315 14:14:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:15:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:16:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:17:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:18:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:19:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:20:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:21:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:22:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:23:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:24:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:25:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:26:00 Japan,311.6,311.6,311.6,311.6,0,0,311.6
20230315 14:27:00 Japan,311.5,311.5,311.5,311.5,2,2,311.5
20230315 14:28:00 Japan,311.5,311.5,311.3,311.3,2,2,311.4
20230315 14:29:00 Japan,311.3,311.3,311.3,311.3,0,0,311.3
20230315 14:30:00 Japan,311.3,311.3,311.3,311.3,0,0,311.3
20230315 14:31:00 Japan,311.1,311.1,311.1,311.1,2,2,311.1
20230315 14:32:00 Japan,311.1,311.1,311.1,311.1,0,0,311.1
20230315 14:33:00 Japan,310.9,310.9,310.75,310.75,2,2,310.825
20230315 14:34:00 Japan,310.75,310.75,310.75,310.75,0,0,310.75
20230315 14:35:00 Japan,310.75,310.75,310.75,310.75,0,0,310.75
20230315 14:36:00 Japan,310.55,310.55,310.5,310.5,2,2,310.525
20230315 14:37:00 Japan,310.5,310.5,310.5,310.5,0,0,310.5
