timestamp,open,high,low,close,volume,barCount,wap
20230313 13:14:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:15:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:16:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:17:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:18:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:19:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:20:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:21:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:22:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:23:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:24:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:25:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:26:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:27:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:28:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:29:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:30:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:31:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:32:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:33:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:34:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:35:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:36:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:37:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:38:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:39:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:40:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:41:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:42:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:43:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:44:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:45:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:46:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:47:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:48:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:49:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:50:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:51:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:52:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:53:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:54:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:55:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:56:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:57:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:58:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 13:59:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:00:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:01:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:02:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:03:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:04:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:05:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:06:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:07:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:08:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:09:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:10:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:11:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:12:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:13:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:14:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:15:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:16:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:17:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:18:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:19:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:20:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:21:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:22:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:23:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:24:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:25:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:26:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:27:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:28:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:29:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:30:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:31:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:32:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:33:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:34:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:35:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:36:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:37:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:38:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:39:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:40:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:41:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:42:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:43:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:44:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:45:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:46:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:47:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:48:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:49:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:50:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:51:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:52:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:53:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:54:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:55:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:56:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:57:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:58:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 14:59:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:00:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:01:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:02:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:03:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:04:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:05:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:06:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:07:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:08:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:09:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:10:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:11:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:12:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:13:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:14:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:15:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:16:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:17:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:18:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:19:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:20:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:21:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:22:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:23:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:24:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:25:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:26:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:27:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:28:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:29:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:30:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:31:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:32:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:33:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:34:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:35:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:36:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:37:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:38:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:39:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:40:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:41:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:42:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:43:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230313 15:44:00 Japan,313.5,313.5,313.5,313.5,0,0,313.5
20230314 09:04:00 Japan,313.4,313.4,313.4,313.4,3,1,313.4
20230314 09:05:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:06:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:07:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:08:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:09:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:10:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:11:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:12:00 Japan,313.4,313.4,313.4,313.4,0,0,313.4
20230314 09:13:00 Japan,312.5,312.5,312.5,312.5,1,1,312.5
20230314 09:14:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:15:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:16:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:17:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:18:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:19:00 Japan,312.5,312.5,312.5,312.5,0,0,312.5
20230314 09:20:00 Japan,312.1,312.1,312.0,312.0,3,3,312.035
20230314 09:21:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:22:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:23:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:24:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:25:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:26:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:27:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:28:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:29:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:30:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:31:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:32:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:33:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:34:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:35:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:36:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:37:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:38:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:39:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:40:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:41:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:42:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:43:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:44:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:45:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:46:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:47:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:48:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:49:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:50:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:51:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:52:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:53:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:54:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:55:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:56:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:57:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:58:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 09:59:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:00:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:01:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:02:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:03:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:04:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:05:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:06:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:07:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:08:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:09:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:10:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:11:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:12:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:13:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:14:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:15:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:16:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:17:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:18:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:19:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:20:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:21:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:22:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:23:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:24:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:25:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:26:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:27:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:28:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:29:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:30:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:31:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:32:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:33:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:34:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:35:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:36:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:37:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:38:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:39:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:40:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:41:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:42:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:43:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:44:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:45:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:46:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:47:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:48:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:49:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:50:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:51:00 Japan,312.0,312.0,312.0,312.0,1,1,312
20230314 10:52:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:53:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:54:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:55:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:56:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:57:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:58:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 10:59:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:00:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:01:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:02:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:03:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:04:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:05:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:06:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:07:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:08:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:09:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:10:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:11:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:12:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:13:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:14:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:15:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:16:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:17:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:18:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:19:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:20:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:21:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:22:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:23:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:24:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:25:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:26:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:27:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:28:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:29:00 Japan,312.0,312.0,312.0,312.0,0,0,312
20230314 11:30:00 Japan,310.0,310.0,310.0,310.0,1,1,310
20230314 11:31:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:32:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:33:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:34:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:35:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:36:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:37:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:38:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:39:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:40:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:41:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:42:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:43:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:44:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:45:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:46:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:47:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:48:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:49:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:50:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:51:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:52:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:53:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:54:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:55:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:56:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:57:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:58:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 11:59:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:00:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:01:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:02:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:03:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:04:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:05:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:06:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:07:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:08:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:09:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:10:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:11:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:12:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:13:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:14:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:15:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:16:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:17:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:18:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:19:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:20:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:21:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:22:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:23:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:24:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:25:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:26:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:27:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:28:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:29:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:30:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:31:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:32:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:33:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:34:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:35:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:36:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:37:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:38:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:39:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:40:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:41:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:42:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:43:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:44:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:45:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:46:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:47:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:48:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:49:00 Japan,310.0,310.0,310.0,310.0,0,0,310
20230314 12:50:00 Japan,310.0,310.0,310.0,310.0,0,0,310
